#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  81 112
# Band-Index    1
   1.72999    -25.789487    -25.789485
   1.78370    -25.789385    -25.789383
   1.83741    -25.789259    -25.789257
   1.89111    -25.789115    -25.789113
   1.94482    -25.788959    -25.788957
   1.99853    -25.788805    -25.788803
   2.05224    -25.788666    -25.788665
   2.10595    -25.788556    -25.788554
   2.15966    -25.788483    -25.788482
   2.21336    -25.788458    -25.788456
   2.21336    -25.788458    -25.788456
   2.27085    -25.788483    -25.788481
   2.32834    -25.788554    -25.788553
   2.38584    -25.788667    -25.788665
   2.44333    -25.788807    -25.788806
   2.50082    -25.788964    -25.788962
   2.55831    -25.789125    -25.789123
   2.61580    -25.789276    -25.789275
   2.67329    -25.789405    -25.789404
   2.73078    -25.789503    -25.789501
   2.78827    -25.789562    -25.789561
   2.84576    -25.789584    -25.789581
   2.90325    -25.789585    -25.789582
   2.90325    -25.789959    -25.789956
   2.95783    -25.790041    -25.790039
   3.01242    -25.790116    -25.790115
   3.06700    -25.790127    -25.790126
   3.12159    -25.790062    -25.790061
   3.17617    -25.789921    -25.789919
   3.23075    -25.789710    -25.789709
   3.28534    -25.789449    -25.789447
   3.33992    -25.789164    -25.789163
   3.39451    -25.788889    -25.788888
   3.44909    -25.788662    -25.788661
   3.50367    -25.788511    -25.788509
   3.55826    -25.788458    -25.788456
   3.55826    -25.788458    -25.788456
   3.61640    -25.788476    -25.788474
   3.67455    -25.788524    -25.788523
   3.73269    -25.788587    -25.788585
   3.79084    -25.788637    -25.788635
   3.84898    -25.788649    -25.788646
   3.90712    -25.788606    -25.788604
   3.96527    -25.788515    -25.788513
   4.02341    -25.788394    -25.788391
   4.08156    -25.788261    -25.788259
   4.13970    -25.788171    -25.788168
   4.19785    -25.788140    -25.788137
 
# Band-Index   10
   4.19785    -25.787968    -25.787969
   4.13970    -25.787968    -25.787968
   4.08156    -25.787967    -25.787968
   4.02341    -25.787967    -25.787967
   3.96527    -25.787956    -25.787956
   3.90712    -25.787938    -25.787938
   3.84898    -25.787911    -25.787911
   3.79084    -25.787872    -25.787872
   3.73269    -25.787824    -25.787824
   3.67455    -25.787773    -25.787772
   3.61640    -25.787730    -25.787729
   3.55826    -25.787712    -25.787711
   3.55826    -25.787712    -25.787711
   3.50367    -25.787735    -25.787734
   3.44909    -25.787800    -25.787799
   3.39451    -25.787904    -25.787903
   3.33992    -25.788046    -25.788045
   3.28534    -25.788224    -25.788223
   3.23075    -25.788435    -25.788434
   3.17617    -25.788673    -25.788672
   3.12159    -25.788926    -25.788925
   3.06700    -25.789183    -25.789182
   3.01242    -25.789431    -25.789430
